source_address_asn;Organization;meta_destination_address;transmit_time;receive_time;send_receive_time_diff;ixp;type;date;file_type;filename
16735;ALGAR TELECOM S/A;200.170.149.117;1650350065146380161;1650350065278247289;131.867128;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.134.246;1650350065145385012;1650350065278937078;133.552066;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.156.238;1650350065146842612;1650350065279807689;132.965077;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.179.254;1650350065149078785;1650350065279814844;130.736059;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.145.246;1650350065145995008;1650350065279983808;133.9888;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.177.198;1650350065148959602;1650350065280806398;131.846796;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.167.255;1650350065147185018;1650350065280883829;133.698811;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.158.246;1650350065146901579;1650350065280943953;134.042374;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.129.238;1650350065144000526;1650350065281315548;137.315022;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.184.62;1650350065149341073;1650350065281360377;132.019304;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.130.225;1650350065144057213;1650350065282399298;138.342085;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.178.118;1650350065149015902;1650350065282783127;133.767225;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.173.255;1650350065148694618;1650350065284151208;135.45659;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.187.225;1650350065149539789;1650350065284334912;134.795123;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.185.134;1650350065149401262;1650350065294130587;144.729325;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.141.58;1650350065145751593;1650350065323247192;177.495599;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.170.154.38;1650350065146736942;1650350065328287793;181.550851;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.179.254;1650350065382075850;1650350065502947711;120.871861;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.176.247;1650350065381929313;1650350065504720721;122.791408;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.177.186;1650350065381978192;1650350065504987099;123.008907;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.165.188;1650350065381403385;1650350065508076072;126.672687;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.178.250;1650350065382026125;1650350065514796770;132.770645;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.182.235;1650350065383443334;1650350065519762279;136.318945;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.183.51;1650350065383505165;1650350065519961522;136.456357;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.180.206;1650350065382122887;1650350065520054675;137.931788;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.181.93;1650350065383333009;1650350065520097695;136.764686;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.174.239;1650350065381878877;1650350065520184069;138.305192;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.188.221;1650350065383556573;1650350065531126943;147.57037;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.160.242;1650350065381105340;1650350065535638913;154.533573;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.162.217;1650350065381213018;1650350065535802915;154.589897;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.163.202;1650350065381265145;1650350065536614165;155.34902;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.170.253;1650350065381642890;1650350065547129128;165.486238;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.168.219;1650350065381545747;1650350065547659375;166.113628;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.169.240;1650350065381593487;1650350065550896061;169.302574;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.161.254;1650350065381161931;1650350065558222918;177.060987;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.187.172.203;1650350065381763446;1650350065560539987;178.776541;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.193.202;1650350065900206978;1650350066019826647;119.619669;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.196.255;1650350065900388329;1650350066020708658;120.320329;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.206.245;1650350065902169279;1650350066021837918;119.668639;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.234.254;1650350065903383611;1650350066022068440;118.684829;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.194.126;1650350065900271438;1650350066022230895;121.959457;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.230.250;1650350065903180842;1650350066023455632;120.27479;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.228.229;1650350065903082787;1650350066023997084;120.914297;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.254.254;1650350065905150010;1650350066024051812;118.901802;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.243.254;1650350065904842843;1650350066024161064;119.318221;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.202.253;1650350065901927074;1650350066025406601;123.479527;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.250.254;1650350065904997519;1650350066026085726;121.088207;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.200.129;1650350065901807824;1650350066026180340;124.372516;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.251.248;1650350065905050471;1650350066026516394;121.465923;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.216.250;1650350065902571637;1650350066027311173;124.739536;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.221.211;1650350065902858739;1650350066029076284;126.217545;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.205.246;1650350065902116404;1650350066031087071;128.970667;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.255.23;1650350065905199603;1650350066031503401;126.303798;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.195.254;1650350065900322636;1650350066031890420;131.567784;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.197.237;1650350065900443563;1650350066032515694;132.072131;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.222.185;1650350065902909358;1650350066032893155;129.983797;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.238.102;1650350065904721424;1650350066033385098;128.663674;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.203.254;1650350065901995233;1650350066034039534;132.044301;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.207.230;1650350065902267367;1650350066034485823;132.218456;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.199.246;1650350065900542494;1650350066034524539;133.982045;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.192.254;1650350065900150083;1650350066035177488;135.027405;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.217.253;1650350065902618688;1650350066035202558;132.58387;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.223.246;1650350065902975599;1650350066035435729;132.46013;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.212.234;1650350065902408470;1650350066035886647;133.478177;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.218.238;1650350065902688057;1650350066036094082;133.406025;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.229.6;1650350065903131542;1650350066037262623;134.131081;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.233.62;1650350065903329085;1650350066037701730;134.372645;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.231.254;1650350065903231251;1650350066037816369;134.585118;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.244.94;1650350065904897462;1650350066038218388;133.320926;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.236.222;1650350065903434809;1650350066039117402;135.682593;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.237.245;1650350065904650157;1650350066041310739;136.660582;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.252.246;1650350065905101224;1650350066043238362;138.137138;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.215.54;1650350065902525519;1650350066047275927;144.750408;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.220.201;1650350065902805068;1650350066080386097;177.581029;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.225.249.171;1650350065904944269;1650350066082051708;177.107439;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.132.242;1650350065997203241;1650350066116442144;119.238903;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.130.254;1650350065996006024;1650350066116568653;120.562629;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.139.118;1650350065997597075;1650350066116761559;119.164484;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.136.254;1650350065997430163;1650350066116975745;119.545582;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.140.225;1650350065997653509;1650350066117642135;119.988626;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.137.254;1650350065997483232;1650350066117701108;120.217876;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.144.222;1650350065997869444;1650350066117932634;120.06319;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.135.222;1650350065997374581;1650350066118488813;121.114232;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.133.222;1650350065997257730;1650350066118884778;121.627048;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.157.170;1650350065998625044;1650350066119107740;120.482696;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.164.94;1650350066000093839;1650350066119473662;119.379823;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.180.222;1650350066000971566;1650350066120132237;119.160671;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.163.254;1650350066000037502;1650350066121269800;121.232298;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.179.250;1650350066000918119;1650350066121840763;120.922644;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.195.246;1650350066003043156;1650350066122410743;119.367587;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.181.254;1650350066001022667;1650350066122585602;121.562935;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.167.254;1650350066000250791;1650350066122621605;122.370814;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.190.254;1650350066002763660;1650350066123242435;120.478775;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.174.158;1650350066000633895;1650350066123910833;123.276938;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.155.254;1650350065998509323;1650350066124070012;125.560689;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.211.158;1650350066005074261;1650350066124440273;119.366012;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.165.254;1650350066000146062;1650350066125252329;125.106267;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.208.243;1650350066003702556;1650350066125802627;122.100071;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.128.254;1650350065995955935;1650350066127938451;131.982516;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.134.250;1650350065997310518;1650350066127978860;130.668342;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.142.222;1650350065997756346;1650350066128950835;131.194489;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.196.213;1650350066003089552;1650350066129007912;125.91836;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.192.222;1650350066002876658;1650350066129118675;126.242017;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.166.174;1650350066000201537;1650350066129414778;129.213241;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.147.181;1650350065998035748;1650350066129577857;131.542109;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
16735;ALGAR TELECOM S/A;200.233.131.246;1650350065996054057;1650350066129693736;133.639679;br-poa;asy_out;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
